# Time    MSD
1.620200	4.529200
1.620300	4.530637
1.620400	4.528979
1.620500	4.527710
1.620600	4.530548
1.620700	4.528045
1.620800	4.520877
1.620900	4.521827
1.621000	4.518555
1.621100	4.520971
1.621200	4.521748
1.621300	4.517217
1.621400	4.513066
1.621500	4.513303
1.621600	4.513832
1.621700	4.513901
1.621800	4.515247
1.621900	4.513050
1.622000	4.514483
1.622100	4.510819
1.622200	4.510908
1.622300	4.512729
1.622400	4.517690
1.622500	4.513403
1.622600	4.511921
1.622700	4.508898
1.622800	4.509635
1.622900	4.504628
1.623000	4.510944
1.623100	4.513214
1.623200	4.515408
1.623300	4.522899
1.623400	4.523512
1.623500	4.528321
1.623600	4.527915
1.623700	4.527185
1.623800	4.528144
1.623900	4.522982
1.624000	4.527000
1.624100	4.530667
1.624200	4.533876
1.624300	4.542278
1.624400	4.545222
1.624500	4.551608
1.624600	4.561487
1.624700	4.558138
1.624800	4.560708
1.624900	4.559992
1.625000	4.552150
1.625100	4.545846
1.625200	4.544521
1.625300	4.548091
1.625400	4.558795
1.625500	4.560316
1.625600	4.560143
1.625700	4.561877
1.625800	4.555675
1.625900	4.549783
1.626000	4.548547
1.626100	4.548084
1.626200	4.545477
1.626300	4.544806
1.626400	4.545313
1.626500	4.543749
1.626600	4.545786
1.626700	4.544499
1.626800	4.550834
1.626900	4.548379
1.627000	4.548367
1.627100	4.546600
1.627200	4.552742
1.627300	4.549530
1.627400	4.554235
1.627500	4.558460
1.627600	4.561690
1.627700	4.569639
1.627800	4.569350
1.627900	4.572676
1.628000	4.575521
1.628100	4.575377
1.628200	4.575394
1.628300	4.579026
1.628400	4.578986
1.628500	4.573043
1.628600	4.570689
1.628700	4.581685
1.628800	4.576351
1.628900	4.580673
1.629000	4.585687
1.629100	4.581027
1.629200	4.579303
1.629300	4.575247
1.629400	4.569500
1.629500	4.575764
1.629600	4.577935
1.629700	4.568491
1.629800	4.573689
1.629900	4.576519
1.630000	4.578200
1.630100	4.581603
1.630200	4.585496
1.630300	4.582232
1.630400	4.576945
1.630500	4.581692
1.630600	4.579088
1.630700	4.577187
1.630800	4.580817
1.630900	4.576945
1.631000	4.578511
1.631100	4.577176
1.631200	4.585366
1.631300	4.585853
1.631400	4.583495
1.631500	4.587328
1.631600	4.581669
1.631700	4.577543
1.631800	4.569927
1.631900	4.567311
1.632000	4.564632
1.632100	4.564274
1.632200	4.566138
1.632300	4.569592
1.632400	4.568253
1.632500	4.564406
1.632600	4.564290
1.632700	4.560712
1.632800	4.568136
1.632900	4.575616
1.633000	4.576913
1.633100	4.578547
1.633200	4.585465
1.633300	4.586025
1.633400	4.586487
1.633500	4.588109
1.633600	4.592902
1.633700	4.589307
1.633800	4.597053
1.633900	4.596250
1.634000	4.595574
1.634100	4.604104
1.634200	4.610981
1.634300	4.614555
1.634400	4.616487
1.634500	4.609857
1.634600	4.609944
1.634700	4.611479
1.634800	4.612268
1.634900	4.615308
1.635000	4.613594
1.635100	4.616404
1.635200	4.619293
1.635300	4.615195
1.635400	4.611883
1.635500	4.617414
1.635600	4.616351
1.635700	4.610756
1.635800	4.615702
1.635900	4.616893
1.636000	4.612870
1.636100	4.611800
1.636200	4.621380
1.636300	4.619844
1.636400	4.621857
1.636500	4.625376
1.636600	4.626099
1.636700	4.625757
1.636800	4.630393
1.636900	4.637460
1.637000	4.635305
1.637100	4.635892
1.637200	4.631575
1.637300	4.636824
1.637400	4.633889
1.637500	4.632798
1.637600	4.631612
1.637700	4.632961
1.637800	4.635185
1.637900	4.638754
1.638000	4.641806
1.638100	4.646822
1.638200	4.643871
1.638300	4.641147
1.638400	4.639844
1.638500	4.638351
1.638600	4.635852
1.638700	4.634362
1.638800	4.629922
1.638900	4.634411
1.639000	4.644090
1.639100	4.647389
1.639200	4.648385
1.639300	4.647182
1.639400	4.647669
1.639500	4.643956
1.639600	4.642986
1.639700	4.646805
1.639800	4.649988
1.639900	4.649234
1.640000	4.645490
1.640100	4.646632
1.640200	4.648815
1.640300	4.647851
1.640400	4.650084
1.640500	4.649431
1.640600	4.650764
1.640700	4.650869
1.640800	4.655994
1.640900	4.662563
1.641000	4.666575
1.641100	4.661501
1.641200	4.655675
1.641300	4.654365
1.641400	4.658935
1.641500	4.661728
1.641600	4.662907
1.641700	4.662811
1.641800	4.665047
1.641900	4.662677
1.642000	4.661156
1.642100	4.664852
1.642200	4.662911
1.642300	4.665624
1.642400	4.665208
1.642500	4.665363
1.642600	4.662934
1.642700	4.667367
1.642800	4.663253
1.642900	4.658023
1.643000	4.658954
1.643100	4.651690
1.643200	4.649978
1.643300	4.652730
1.643400	4.647854
1.643500	4.642653
1.643600	4.642710
1.643700	4.644305
1.643800	4.649324
1.643900	4.654729
1.644000	4.659471
1.644100	4.661031
1.644200	4.662328
1.644300	4.659009
1.644400	4.655982
1.644500	4.648979
1.644600	4.645429
1.644700	4.643020
1.644800	4.641977
1.644900	4.646094
1.645000	4.646385
1.645100	4.648504
1.645200	4.653664
1.645300	4.651142
1.645400	4.655516
1.645500	4.651805
1.645600	4.659149
1.645700	4.651482
1.645800	4.651721
1.645900	4.652659
1.646000	4.662494
1.646100	4.662028
1.646200	4.656214
1.646300	4.657564
1.646400	4.659244
1.646500	4.659549
1.646600	4.662037
1.646700	4.660123
1.646800	4.666770
1.646900	4.670206
1.647000	4.674186
1.647100	4.668745
1.647200	4.673554
1.647300	4.676172
1.647400	4.672203
1.647500	4.670791
1.647600	4.663406
1.647700	4.663074
1.647800	4.663115
1.647900	4.669919
1.648000	4.667969
1.648100	4.669211
1.648200	4.669954
1.648300	4.666756
1.648400	4.665287
1.648500	4.665066
1.648600	4.668414
1.648700	4.669241
1.648800	4.673532
1.648900	4.672537
1.649000	4.674165
1.649100	4.676637
1.649200	4.680908
1.649300	4.681216
1.649400	4.679696
1.649500	4.679780
1.649600	4.682641
1.649700	4.678925
1.649800	4.675857
1.649900	4.671498
1.650000	4.673948
1.650100	4.666729
1.650200	4.666866
1.650300	4.672076
1.650400	4.677479
1.650500	4.680921
1.650600	4.679493
1.650700	4.679625
1.650800	4.681004
1.650900	4.687786
1.651000	4.690667
1.651100	4.687104
1.651200	4.683566
1.651300	4.680802
1.651400	4.680530
1.651500	4.683987
1.651600	4.685958
1.651700	4.691046
1.651800	4.691719
1.651900	4.686746
1.652000	4.686385
1.652100	4.686702
1.652200	4.686574
1.652300	4.692731
1.652400	4.692509
1.652500	4.694645
1.652600	4.690757
1.652700	4.696699
1.652800	4.702285
1.652900	4.701358
1.653000	4.704937
1.653100	4.704301
1.653200	4.700111
1.653300	4.699231
1.653400	4.699335
1.653500	4.700649
1.653600	4.704282
1.653700	4.707391
1.653800	4.701597
1.653900	4.705907
1.654000	4.698788
1.654100	4.694525
1.654200	4.696255
1.654300	4.699348
1.654400	4.706038
1.654500	4.702319
1.654600	4.705974
1.654700	4.710812
1.654800	4.714488
1.654900	4.712980
1.655000	4.720160
1.655100	4.725163
1.655200	4.729817
1.655300	4.734432
1.655400	4.734861
1.655500	4.733394
1.655600	4.733089
1.655700	4.735962
1.655800	4.729189
1.655900	4.727798
1.656000	4.728397
1.656100	4.731336
1.656200	4.734949
1.656300	4.733484
1.656400	4.724344
1.656500	4.719607
1.656600	4.721259
1.656700	4.720233
1.656800	4.715102
1.656900	4.721776
1.657000	4.720683
1.657100	4.713630
1.657200	4.716905
1.657300	4.718403
1.657400	4.717014
1.657500	4.724075
1.657600	4.725121
1.657700	4.723816
1.657800	4.722678
1.657900	4.720280
1.658000	4.721372
1.658100	4.727688
1.658200	4.721130
1.658300	4.721602
1.658400	4.721772
1.658500	4.729912
1.658600	4.730650
1.658700	4.736307
1.658800	4.731774
1.658900	4.731531
1.659000	4.733588
1.659100	4.732656
1.659200	4.731171
1.659300	4.735236
1.659400	4.738111
1.659500	4.742787
1.659600	4.745626
1.659700	4.743792
1.659800	4.743940
1.659900	4.747679
1.660000	4.751181
1.660100	4.744926
1.660200	4.740928
1.660300	4.743326
1.660400	4.742131
1.660500	4.743557
1.660600	4.739724
1.660700	4.740172
1.660800	4.739915
1.660900	4.733877
1.661000	4.735231
1.661100	4.733439
1.661200	4.736239
1.661300	4.729755
1.661400	4.733003
1.661500	4.732569
1.661600	4.734968
1.661700	4.731453
1.661800	4.733196
1.661900	4.727184
1.662000	4.728082
1.662100	4.725214
1.662200	4.722478
1.662300	4.724910
1.662400	4.725204
1.662500	4.724101
1.662600	4.728869
1.662700	4.728582
1.662800	4.729308
1.662900	4.730119
1.663000	4.720394
1.663100	4.717367
1.663200	4.720552
1.663300	4.715726
1.663400	4.727781
1.663500	4.728629
1.663600	4.723943
1.663700	4.720158
1.663800	4.721749
1.663900	4.728875
1.664000	4.730944
1.664100	4.729981
1.664200	4.725453
1.664300	4.729171
1.664400	4.727159
1.664500	4.723025
1.664600	4.722050
1.664700	4.723945
1.664800	4.727850
1.664900	4.728228
1.665000	4.730683
1.665100	4.734640
1.665200	4.736311
1.665300	4.745593
1.665400	4.742971
1.665500	4.742823
1.665600	4.744420
1.665700	4.744779
1.665800	4.746960
1.665900	4.752404
1.666000	4.756755
1.666100	4.761383
1.666200	4.753928
1.666300	4.753245
1.666400	4.750462
1.666500	4.747488
1.666600	4.749436
1.666700	4.751776
1.666800	4.750144
1.666900	4.745073
1.667000	4.745968
1.667100	4.747014
1.667200	4.749603
1.667300	4.747720
1.667400	4.745645
1.667500	4.745066
1.667600	4.745617
1.667700	4.749615
1.667800	4.742592
1.667900	4.739858
1.668000	4.739133
1.668100	4.742063
1.668200	4.749040
1.668300	4.752020
1.668400	4.750081
1.668500	4.748834
1.668600	4.753823
1.668700	4.749497
1.668800	4.749067
1.668900	4.754166
1.669000	4.750776
1.669100	4.746634
1.669200	4.750138
1.669300	4.752437
1.669400	4.748377
1.669500	4.751850
1.669600	4.744900
1.669700	4.750429
1.669800	4.758869
1.669900	4.757511
1.670000	4.760054
1.670100	4.758772
1.670200	4.756732
1.670300	4.755706
1.670400	4.760817
1.670500	4.756035
1.670600	4.758091
1.670700	4.758466
1.670800	4.763919
1.670900	4.758705
1.671000	4.756772
1.671100	4.757173
1.671200	4.755167
1.671300	4.762463
1.671400	4.764534
1.671500	4.760191
1.671600	4.768570
1.671700	4.764314
1.671800	4.758082
1.671900	4.751441
1.672000	4.758320
1.672100	4.761002
1.672200	4.766665
1.672300	4.762555
1.672400	4.765704
1.672500	4.769341
1.672600	4.762595
1.672700	4.755164
1.672800	4.752001
1.672900	4.753048
1.673000	4.748275
1.673100	4.754313
1.673200	4.756252
1.673300	4.752418
1.673400	4.754366
1.673500	4.751416
1.673600	4.755801
1.673700	4.760642
1.673800	4.754933
1.673900	4.748304
1.674000	4.752957
1.674100	4.755980
1.674200	4.755150
1.674300	4.763196
1.674400	4.763559
1.674500	4.767272
1.674600	4.756244
1.674700	4.757060
1.674800	4.747997
1.674900	4.749393
1.675000	4.746153
1.675100	4.750929
1.675200	4.743679
1.675300	4.743252
1.675400	4.741142
1.675500	4.736920
1.675600	4.738415
1.675700	4.736329
1.675800	4.736514
1.675900	4.738130
1.676000	4.742484
1.676100	4.740922
1.676200	4.742357
1.676300	4.743666
1.676400	4.748699
1.676500	4.746747
1.676600	4.749408
1.676700	4.758739
1.676800	4.759500
1.676900	4.760458
1.677000	4.760860
1.677100	4.757713
1.677200	4.757780
1.677300	4.754550
1.677400	4.755701
1.677500	4.757372
1.677600	4.759542
1.677700	4.757023
1.677800	4.759350
1.677900	4.760703
1.678000	4.765556
1.678100	4.764441
1.678200	4.769517
1.678300	4.771710
1.678400	4.770401
1.678500	4.765288
1.678600	4.768548
1.678700	4.765455
1.678800	4.768855
1.678900	4.772745
1.679000	4.777544
1.679100	4.774776
1.679200	4.775688
1.679300	4.778980
1.679400	4.775892
1.679500	4.767673
1.679600	4.769444
1.679700	4.776499
1.679800	4.777362
1.679900	4.775827
1.680000	4.775135
1.680100	4.776276
1.680200	4.779019
1.680300	4.772551
1.680400	4.778651
1.680500	4.782980
1.680600	4.785575
1.680700	4.791489
1.680800	4.788065
1.680900	4.786821
1.681000	4.795203
1.681100	4.800413
1.681200	4.797247
1.681300	4.797479
1.681400	4.794901
1.681500	4.796222
1.681600	4.794659
1.681700	4.797086
1.681800	4.790616
1.681900	4.797475
1.682000	4.807887
1.682100	4.806849
1.682200	4.805020
1.682300	4.807375
1.682400	4.808457
1.682500	4.808214
1.682600	4.815727
1.682700	4.813707
1.682800	4.812386
1.682900	4.811895
1.683000	4.814691
1.683100	4.810538
1.683200	4.805243
1.683300	4.804175
1.683400	4.801739
1.683500	4.802262
1.683600	4.807791
1.683700	4.810587
1.683800	4.807512
1.683900	4.803881
1.684000	4.812977
1.684100	4.809583
1.684200	4.807302
1.684300	4.806234
1.684400	4.808210
1.684500	4.809487
1.684600	4.804562
1.684700	4.808796
1.684800	4.813684
1.684900	4.814169
1.685000	4.815312
1.685100	4.811228
1.685200	4.812462
1.685300	4.812897
1.685400	4.811021
1.685500	4.814898
1.685600	4.819057
1.685700	4.816289
1.685800	4.820073
1.685900	4.823360
1.686000	4.824497
1.686100	4.826706
1.686200	4.819574
1.686300	4.819857
1.686400	4.819300
1.686500	4.821441
1.686600	4.824351
1.686700	4.822502
1.686800	4.814588
1.686900	4.814375
1.687000	4.811897
1.687100	4.812435
1.687200	4.809327
1.687300	4.808670
1.687400	4.805137
1.687500	4.804750
1.687600	4.803367
1.687700	4.806781
1.687800	4.803670
1.687900	4.802965
1.688000	4.807346
1.688100	4.813611
1.688200	4.814619
1.688300	4.817661
1.688400	4.821385
1.688500	4.818384
1.688600	4.822118
1.688700	4.823467
1.688800	4.826587
1.688900	4.828248
1.689000	4.827886
1.689100	4.827034
1.689200	4.831911
1.689300	4.837556
1.689400	4.832519
1.689500	4.837187
1.689600	4.837483
1.689700	4.834340
1.689800	4.835315
1.689900	4.835858
1.690000	4.833042
1.690100	4.836562
1.690200	4.834623
1.690300	4.841056
1.690400	4.842842
1.690500	4.844098
1.690600	4.836886
1.690700	4.838683
1.690800	4.840263
1.690900	4.840557
1.691000	4.836897
1.691100	4.840332
1.691200	4.842162
1.691300	4.847905
1.691400	4.844866
1.691500	4.842849
1.691600	4.844813
1.691700	4.847043
1.691800	4.848294
1.691900	4.844840
1.692000	4.848914
1.692100	4.845624
1.692200	4.842180
1.692300	4.842639
1.692400	4.841407
1.692500	4.846451
1.692600	4.835996
1.692700	4.837960
1.692800	4.843713
1.692900	4.844609
1.693000	4.844437
1.693100	4.845893
1.693200	4.841905
1.693300	4.838954
1.693400	4.841471
1.693500	4.839084
1.693600	4.836550
1.693700	4.834528
1.693800	4.843412
1.693900	4.845506
1.694000	4.843146
1.694100	4.846650
1.694200	4.846900
1.694300	4.845325
1.694400	4.848686
1.694500	4.840983
1.694600	4.843309
1.694700	4.842740
1.694800	4.849711
1.694900	4.850287
1.695000	4.852794
1.695100	4.852569
1.695200	4.850514
1.695300	4.851602
1.695400	4.852697
1.695500	4.853644
1.695600	4.861012
1.695700	4.867796
1.695800	4.873481
1.695900	4.877078
1.696000	4.877852
1.696100	4.878019
1.696200	4.878569
1.696300	4.880788
1.696400	4.874248
1.696500	4.869798
1.696600	4.868295
1.696700	4.862529
1.696800	4.853733
1.696900	4.855399
1.697000	4.855200
1.697100	4.860505
1.697200	4.861720
1.697300	4.858226
1.697400	4.853963
1.697500	4.854490
1.697600	4.856986
1.697700	4.853528
1.697800	4.855321
1.697900	4.860461
1.698000	4.867728
1.698100	4.866309
1.698200	4.870013
1.698300	4.871201
1.698400	4.866192
1.698500	4.866490
1.698600	4.864252
1.698700	4.863602
1.698800	4.865745
1.698900	4.868303
1.699000	4.863745
1.699100	4.855817
1.699200	4.860049
1.699300	4.859981
1.699400	4.862703
1.699500	4.861074
1.699600	4.861334
1.699700	4.860822
1.699800	4.859541
1.699900	4.862827
1.700000	4.857051
1.700100	4.855178
1.700200	4.859918
1.700300	4.855922
1.700400	4.856433
1.700500	4.860606
1.700600	4.859055
1.700700	4.859672
1.700800	4.858991
1.700900	4.858423
1.701000	4.856004
1.701100	4.850742
1.701200	4.847134
1.701300	4.853992
1.701400	4.851454
1.701500	4.852956
1.701600	4.849698
1.701700	4.845855
1.701800	4.843253
1.701900	4.844066
1.702000	4.843196
1.702100	4.841339
1.702200	4.842497
1.702300	4.847255
1.702400	4.848975
1.702500	4.844957
1.702600	4.846077
1.702700	4.843787
1.702800	4.839880
1.702900	4.839500
1.703000	4.838971
1.703100	4.834305
1.703200	4.832103
1.703300	4.834989
1.703400	4.833208
1.703500	4.834508
1.703600	4.834416
1.703700	4.830837
1.703800	4.827094
1.703900	4.826055
1.704000	4.823978
1.704100	4.828807
1.704200	4.829608
1.704300	4.834852
1.704400	4.840707
1.704500	4.854521
1.704600	4.849564
1.704700	4.850923
1.704800	4.855262
1.704900	4.856821
1.705000	4.850190
1.705100	4.849861
1.705200	4.854665
1.705300	4.848706
1.705400	4.850199
1.705500	4.847571
1.705600	4.848475
1.705700	4.851387
1.705800	4.849666
1.705900	4.843810
1.706000	4.845729
1.706100	4.842749
1.706200	4.846119
1.706300	4.850055
1.706400	4.854812
1.706500	4.857814
1.706600	4.858791
1.706700	4.860568
1.706800	4.864792
1.706900	4.867343
1.707000	4.867364
1.707100	4.868760
1.707200	4.868052
1.707300	4.871496
1.707400	4.873411
1.707500	4.868703
1.707600	4.867315
1.707700	4.868505
1.707800	4.864703
1.707900	4.869660
1.708000	4.861641
1.708100	4.864433
1.708200	4.869674
1.708300	4.867286
1.708400	4.869485
1.708500	4.871270
1.708600	4.872004
1.708700	4.870877
1.708800	4.873089
1.708900	4.871140
1.709000	4.871302
1.709100	4.864747
1.709200	4.865280
1.709300	4.868563
1.709400	4.877999
1.709500	4.869700
1.709600	4.873256
1.709700	4.873090
1.709800	4.874818
1.709900	4.865385
1.710000	4.859119
1.710100	4.863188
1.710200	4.862181
1.710300	4.863437
1.710400	4.860871
1.710500	4.863090
1.710600	4.855016
1.710700	4.846893
1.710800	4.852544
1.710900	4.848229
1.711000	4.853588
1.711100	4.858802
1.711200	4.860159
1.711300	4.855215
1.711400	4.857732
1.711500	4.857764
1.711600	4.866730
1.711700	4.868049
1.711800	4.872794
1.711900	4.876726
1.712000	4.874396
1.712100	4.872678
1.712200	4.875255
1.712300	4.876174
1.712400	4.867656
1.712500	4.867815
1.712600	4.866217
1.712700	4.865178
1.712800	4.861452
1.712900	4.863828
1.713000	4.865273
1.713100	4.867331
1.713200	4.865193
1.713300	4.864834
1.713400	4.870685
1.713500	4.871705
1.713600	4.877709
1.713700	4.877755
1.713800	4.878860
1.713900	4.876480
1.714000	4.870606
1.714100	4.870886
1.714200	4.871082
1.714300	4.870714
1.714400	4.874269
1.714500	4.881074
1.714600	4.879298
1.714700	4.879481
1.714800	4.883255
1.714900	4.886798
1.715000	4.884553
1.715100	4.886750
1.715200	4.891408
1.715300	4.893596
1.715400	4.888017
1.715500	4.891450
1.715600	4.888814
1.715700	4.889527
1.715800	4.889140
1.715900	4.891670
1.716000	4.897761
1.716100	4.902827
1.716200	4.906163
1.716300	4.902563
1.716400	4.904971
1.716500	4.900613
1.716600	4.905532
1.716700	4.905361
1.716800	4.915082
1.716900	4.913618
1.717000	4.909033
1.717100	4.914226
1.717200	4.919379
1.717300	4.917559
1.717400	4.914785
1.717500	4.915913
1.717600	4.923093
1.717700	4.920567
1.717800	4.916073
1.717900	4.912131
1.718000	4.913284
1.718100	4.915619
1.718200	4.915405
1.718300	4.919968
1.718400	4.914694
1.718500	4.908005
1.718600	4.901970
1.718700	4.907128
1.718800	4.902294
1.718900	4.909357
1.719000	4.911710
1.719100	4.912017
1.719200	4.917204
1.719300	4.914547
1.719400	4.915513
1.719500	4.913620
1.719600	4.911857
1.719700	4.914776
1.719800	4.912745
1.719900	4.914671
1.720000	4.918513
1.720100	4.919697
1.720200	4.923031
1.720300	4.924441
1.720400	4.927054
1.720500	4.923927
1.720600	4.920288
1.720700	4.920054
1.720800	4.918845
1.720900	4.918122
1.721000	4.919312
1.721100	4.915389
1.721200	4.916433
1.721300	4.909064
1.721400	4.912029
1.721500	4.906584
1.721600	4.908141
1.721700	4.904179
1.721800	4.907752
1.721900	4.905606
1.722000	4.903267
1.722100	4.915864
1.722200	4.918965
1.722300	4.920598
1.722400	4.921296
1.722500	4.914707
1.722600	4.920875
1.722700	4.916226
1.722800	4.917717
1.722900	4.918337
1.723000	4.918778
1.723100	4.917261
1.723200	4.925408
1.723300	4.926489
1.723400	4.928253
1.723500	4.920332
1.723600	4.916379
1.723700	4.916809
1.723800	4.901170
1.723900	4.905112
1.724000	4.910341
1.724100	4.908380
1.724200	4.909168
1.724300	4.914600
1.724400	4.912218
1.724500	4.913100
1.724600	4.917842
1.724700	4.921537
1.724800	4.919617
1.724900	4.924118
1.725000	4.924597
1.725100	4.931080
1.725200	4.938431
1.725300	4.937187
1.725400	4.931291
1.725500	4.923510
1.725600	4.923002
1.725700	4.922576
1.725800	4.918694
1.725900	4.918740
1.726000	4.919398
1.726100	4.922446
1.726200	4.924482
1.726300	4.926037
1.726400	4.931700
1.726500	4.929948
1.726600	4.926910
1.726700	4.925111
1.726800	4.926861
1.726900	4.929029
1.727000	4.928649
1.727100	4.933193
1.727200	4.934409
1.727300	4.938515
1.727400	4.931930
1.727500	4.933562
1.727600	4.939989
1.727700	4.940785
1.727800	4.938246
1.727900	4.933435
1.728000	4.934414
1.728100	4.937366
1.728200	4.940146
1.728300	4.939692
1.728400	4.938353
1.728500	4.933677
1.728600	4.933182
1.728700	4.935139
1.728800	4.934822
1.728900	4.929349
1.729000	4.932084
1.729100	4.930840
1.729200	4.931115
1.729300	4.930517
1.729400	4.930665
1.729500	4.937235
1.729600	4.939819
1.729700	4.932780
1.729800	4.931458
1.729900	4.933573
1.730000	4.938327
1.730100	4.937789
1.730200	4.935273
1.730300	4.930989
1.730400	4.927906
1.730500	4.930879
1.730600	4.932577
1.730700	4.936657
1.730800	4.934560
1.730900	4.934124
1.731000	4.926615
1.731100	4.925202
1.731200	4.924430
1.731300	4.920416
1.731400	4.911672
1.731500	4.910484
1.731600	4.912212
1.731700	4.919598
1.731800	4.919602
1.731900	4.913567
1.732000	4.913949
1.732100	4.913398
1.732200	4.916063
1.732300	4.920336
1.732400	4.921338
1.732500	4.926684
1.732600	4.935521
1.732700	4.939834
1.732800	4.936598
1.732900	4.945609
1.733000	4.950186
1.733100	4.950480
1.733200	4.950095
1.733300	4.951952
1.733400	4.957477
1.733500	4.956989
1.733600	4.955159
1.733700	4.955576
1.733800	4.956443
1.733900	4.954903
1.734000	4.958122
1.734100	4.958838
1.734200	4.956225
1.734300	4.965460
1.734400	4.968455
1.734500	4.971863
1.734600	4.966603
1.734700	4.974236
1.734800	4.973896
1.734900	4.981522
1.735000	4.988345
1.735100	4.986572
1.735200	4.983612
1.735300	4.984481
1.735400	4.981609
1.735500	4.976355
1.735600	4.975156
1.735700	4.967174
1.735800	4.960971
1.735900	4.960920
1.736000	4.961499
1.736100	4.964285
1.736200	4.962462
1.736300	4.955985
1.736400	4.954153
1.736500	4.956057
1.736600	4.950925
1.736700	4.948560
1.736800	4.959729
1.736900	4.952709
1.737000	4.948450
1.737100	4.948683
1.737200	4.949509
1.737300	4.953186
1.737400	4.958752
1.737500	4.965998
1.737600	4.969449
1.737700	4.968981
1.737800	4.973025
1.737900	4.964483
1.738000	4.963777
1.738100	4.966950
1.738200	4.964180
1.738300	4.970717
1.738400	4.971998
1.738500	4.973427
1.738600	4.975231
1.738700	4.977282
1.738800	4.971719
1.738900	4.972069
1.739000	4.968432
1.739100	4.972809
1.739200	4.974104
1.739300	4.971642
1.739400	4.969496
1.739500	4.964871
1.739600	4.965474
1.739700	4.962893
1.739800	4.963783
1.739900	4.965922
1.740000	4.955213
1.740100	4.954995
1.740200	4.951421
1.740300	4.953229
1.740400	4.954873
1.740500	4.955369
1.740600	4.956939
1.740700	4.952292
1.740800	4.953083
1.740900	4.951203
1.741000	4.940066
1.741100	4.939308
1.741200	4.943244
1.741300	4.945241
1.741400	4.944646
1.741500	4.941375
1.741600	4.947372
1.741700	4.956615
1.741800	4.959393
1.741900	4.959542
1.742000	4.958328
1.742100	4.963618
1.742200	4.966617
1.742300	4.966437
1.742400	4.967394
1.742500	4.963892
1.742600	4.970089
1.742700	4.971746
1.742800	4.968436
1.742900	4.968582
1.743000	4.967762
1.743100	4.965118
1.743200	4.964951
1.743300	4.966655
1.743400	4.970848
1.743500	4.974881
1.743600	4.984025
1.743700	4.986981
1.743800	4.983704
1.743900	4.982532
1.744000	4.990134
1.744100	4.990024
1.744200	4.998116
1.744300	5.003249
1.744400	5.002554
1.744500	5.006025
1.744600	5.003480
1.744700	5.005562
1.744800	5.002376
1.744900	5.002583
1.745000	4.997810
1.745100	5.004015
1.745200	5.002618
1.745300	5.006070
1.745400	5.009893
1.745500	5.013049
1.745600	5.009107
1.745700	5.009309
1.745800	5.009561
1.745900	5.005701
1.746000	5.009305
1.746100	5.010959
1.746200	5.009278
1.746300	5.007445
1.746400	5.004736
1.746500	5.004049
1.746600	5.002638
1.746700	5.003031
1.746800	5.005980
1.746900	5.004475
1.747000	4.997246
1.747100	4.998350
1.747200	4.996639
1.747300	4.992331
1.747400	4.993358
1.747500	4.988420
1.747600	4.985373
1.747700	4.992352
1.747800	4.992450
1.747900	4.989704
1.748000	4.989952
1.748100	4.992321
1.748200	4.990806
1.748300	4.992002
1.748400	4.996201
1.748500	4.996872
1.748600	4.995702
1.748700	4.996799
1.748800	4.998355
1.748900	4.997954
1.749000	4.996403
1.749100	4.996709
1.749200	4.997417
1.749300	4.999017
1.749400	4.996795
1.749500	4.992807
1.749600	5.000442
1.749700	5.000557
1.749800	4.997532
1.749900	4.995697
1.750000	4.997271
1.750100	4.998362
1.750200	5.008002
1.750300	5.005869
1.750400	5.011663
1.750500	5.013323
1.750600	5.012822
1.750700	5.012605
1.750800	5.013875
1.750900	5.014563
1.751000	5.016408
1.751100	5.013664
1.751200	5.015876
1.751300	5.016810
1.751400	5.008914
1.751500	5.009963
1.751600	5.010754
1.751700	5.013184
1.751800	5.013801
1.751900	5.011925
1.752000	5.019161
1.752100	5.019626
1.752200	5.016246
1.752300	5.011033
1.752400	5.015499
1.752500	5.011117
1.752600	5.003228
1.752700	5.000292
1.752800	5.000824
1.752900	4.996380
1.753000	4.995873
1.753100	5.000041
1.753200	4.991396
1.753300	4.993638
1.753400	4.993273
1.753500	4.988431
1.753600	4.992718
1.753700	4.992031
1.753800	4.987471
1.753900	4.990225
1.754000	4.987404
1.754100	4.988086
1.754200	4.981728
1.754300	4.980589
1.754400	4.981077
1.754500	4.981231
1.754600	4.979624
1.754700	4.975821
1.754800	4.977186
1.754900	4.970732
1.755000	4.968018
1.755100	4.976108
1.755200	4.976262
1.755300	4.974022
1.755400	4.976627
1.755500	4.979822
1.755600	4.983333
1.755700	4.988533
1.755800	4.984916
1.755900	4.984600
1.756000	4.984354
1.756100	4.986889
1.756200	4.985772
1.756300	4.989769
1.756400	4.990629
1.756500	4.994068
1.756600	4.996518
1.756700	4.999325
1.756800	5.003775
1.756900	5.007604
1.757000	5.008589
1.757100	5.012137
1.757200	5.014147
1.757300	5.016012
1.757400	5.013033
1.757500	5.008737
1.757600	5.006100
1.757700	5.008888
1.757800	5.011563
1.757900	5.010833
1.758000	5.009229
1.758100	5.002796
1.758200	5.006057
1.758300	4.998779
1.758400	4.999003
1.758500	4.999024
1.758600	4.997256
1.758700	4.999562
1.758800	5.000448
1.758900	4.999867
1.759000	5.001039
1.759100	4.996917
1.759200	4.998887
1.759300	5.007921
1.759400	5.016408
1.759500	5.011976
1.759600	5.014405
1.759700	5.013717
1.759800	5.012017
1.759900	5.018226
1.760000	5.023018
